"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"35635",2016,42,600893,"DHC",17102.9389674474
"35636",2016,42,601005,"DHC",51313.933242064
"35637",2016,42,601043,"DHC",2470.37073087378
"35638",2016,42,601164,"DHC",37572.2322261959
"35639",2016,42,601306,"DHC",70889.731848437
"35640",2016,42,601327,"DHC",39876.1608071233
"35641",2016,42,601348,"DHC",95808.6837800642
"35642",2016,42,601350,"DHC",2875.53048137031
"35643",2016,42,601353,"DHC",19881.4313957821
"35644",2016,42,601356,"DHC",55896.5158663766
"35645",2016,42,601357,"DHC",11360.2624478323
"35646",2016,42,601696,"DHC",29891.7525768221
"35647",2016,42,601707,"DHC",128621.417641917
"35648",2016,141,590129,"DHC",1000
"35649",2016,42,601749,"DHC",50250.9173006218
"35650",2016,42,601752,"DHC",15220.1899417456
"35651",2016,42,601753,"DHC",85668.3657118688
"35652",2016,42,601754,"DHC",45125.394366441
"35653",2016,42,601758,"DHC",27211.1873123546
"35654",2016,42,601765,"DHC",29471.7331568984
"35655",2016,42,601766,"DHC",10389.7268312511
"35656",2016,42,601779,"DHC",20272.1907127593
"35657",2016,42,601823,"DHC",29980.7156063359
"35658",2016,42,604330,"DHC",9650.46241790001
"35659",2016,88,300036,"DHC",6151.11119359894
"35660",2016,88,300044,"DHC",7175.72720241739
"35661",2016,88,300060,"DHC",3660.24407369873
"35662",2016,88,300061,"DHC",4251.78231642537
"35663",2016,88,390002,"DHC",7632.19999999999
"35664",2016,88,390006,"DHC",2106.79797005179
"35665",2016,88,390007,"DHC",6033.1107158704
"35666",2016,88,390011,"DHC",2551.18556806297
"35667",2016,70,100036,"DHC",4266.63679679576
"35668",2016,70,100039,"DHC",3013.21241686253
"35669",2016,70,100043,"DHC",16189.9289835626
"35670",2016,70,100045,"DHC",3059.61607169222
"35671",2016,70,100047,"DHC",2732.45644923829
"35672",2016,70,100053,"DHC",3159.56952129762
"35673",2016,70,100054,"DHC",2302
"35674",2016,70,100056,"DHC",10273.3974208839
"35675",2016,70,100339,"DHC",3122.5297001923
"35676",2016,70,190195,"DHC",5839.54336411939
"35677",2016,70,200538,"DHC",2570.5278904374
"35678",2016,70,290002,"DHC",4326.84722013723
"35679",2016,70,290004,"DHC",10465.2741482803
"35680",2016,70,290022,"DHC",2705.62288732394
"35681",2016,70,290056,"DHC",10270.5983836744
"35682",2016,70,300031,"DHC",9064.78609607052
"35683",2016,70,300036,"DHC",4265.47433080082
"35684",2016,70,300044,"DHC",6930.96988187532
"35685",2016,70,390013,"DHC",1173.88008348587
"35686",2016,70,390054,"DHC",2301.37280887793
"35687",2016,70,400043,"DHC",1428.07649215366
"35688",2016,70,400183,"DHC",6929.08150534289
"35689",2016,70,400218,"DHC",3061.7
"35690",2016,70,400264,"DHC",7326.50179345195
"35691",2016,70,400266,"DHC",3312.84863763144
"35692",2016,70,400359,"DHC",1951.16824982061
"35693",2016,70,490039,"DHC",16185.5179584861
"35694",2016,70,490055,"DHC",4938.65407291781
"35695",2016,70,490097,"DHC",1174.04004174294
"35696",2016,70,500108,"DHC",2222.99712553828
"35697",2016,70,500112,"DHC",4852.63884737778
"35698",2016,70,500348,"DHC",3076.28086904315
"35699",2016,70,500467,"DHC",4031.9506628584
"35700",2016,70,500661,"DHC",1447.30281078427
"35701",2016,70,500814,"DHC",2288.88814815015
"35702",2016,70,501163,"DHC",2278.88951042452
"35703",2016,70,503124,"DHC",3920.26587946321
"35704",2016,70,504212,"DHC",1951.7
"35705",2016,70,590024,"DHC",2424.66964846414
"35706",2016,70,590122,"DHC",4940
"35707",2016,70,600029,"DHC",3557.81526190926
"35708",2016,70,600030,"DHC",7355.69781561077
"35709",2016,70,600031,"DHC",2762.123671704
"35710",2016,70,600035,"DHC",1761.46000812342
"35711",2016,70,600047,"DHC",3317.84795649425
"35712",2016,70,600063,"DHC",5831.70545347096
"35713",2016,70,600066,"DHC",1583.08431109827
"35714",2016,70,600097,"DHC",1948.03458808358
"35715",2016,70,600115,"DHC",3484.52524738043
"35716",2016,70,600118,"DHC",3817.77984277554
"35717",2016,70,600142,"DHC",3362.04193524153
"35718",2016,70,600147,"DHC",8418.85296497652
"35719",2016,70,600203,"DHC",1500.59554986186
"35720",2016,70,600204,"DHC",2285.48861132344
"35721",2016,70,600226,"DHC",8662.11982084099
"35722",2016,70,600349,"DHC",10836.0236351465
"35723",2016,70,600364,"DHC",7958.91562959768
"35724",2016,70,600439,"DHC",18119.2313272464
"35725",2016,70,600525,"DHC",10145.3177410603
"35726",2016,70,600529,"DHC",3201.26384061344
"35727",2016,70,600706,"DHC",6640.79521822864
"35728",2016,70,600790,"DHC",7041.54061827157
"35729",2016,70,600850,"DHC",4251.12080180408
"35730",2016,70,600889,"DHC",2287.98827075483
"35731",2016,70,600890,"DHC",2143.90790112856
"35732",2016,70,601005,"DHC",9559.4975567159
"35733",2016,70,601043,"DHC",761.596235560884
"35734",2016,70,601164,"DHC",5380.0669874045
"35735",2016,70,601350,"DHC",1299.02301331324
"35736",2016,70,601353,"DHC",2286.38848871875
"35737",2016,70,601356,"DHC",8332.16477589524
"35738",2016,70,601357,"DHC",9482.90799173757
"35739",2016,70,601363,"DHC",3047.08484688435
"35740",2016,70,601752,"DHC",4016.95270626998
"35741",2016,70,601753,"DHC",6834.868776483
"35742",2016,70,601766,"DHC",2213.89836520796
"35743",2016,70,604887,"DHC",1254.02914354794
"35744",2016,70,606470,"DHC",15626.1709967392
"35745",2016,70,654736,"DHC",1996.42799467562
"35746",2016,70,690059,"DHC",2242.99440098952
"35747",2016,70,690067,"DHC",9537.90049922851
"35748",2016,70,690070,"DHC",4166.93227215436
"35749",2016,70,690109,"DHC",2274.69008257977
"35750",2016,70,690123,"DHC",3159.56952129762
"35751",2016,70,690156,"DHC",4939.3270364589
"35752",2016,70,690241,"DHC",2301.68640443897
"35753",2016,70,690273,"DHC",11541.7274858211
"35754",2016,70,690693,"DHC",9366.72382136599
"35755",2016,46,500108,"DHC",15525.6621680422
"35756",2016,46,500124,"DHC",2069.24278493178
"35757",2016,46,500124,"Industrial uses",2104.03432387048
"35758",2016,46,500124,"Unknown",2144.91749618293
"35759",2016,88,600142,"DHC",2002.64410451091
"35760",2016,88,600143,"DHC",8813.36605488169
"35761",2016,88,600143,"Industrial uses",1900
"35762",2016,88,600145,"DHC",1350.78796273262
"35763",2016,88,600146,"DHC",5105.74330782512
"35764",2016,88,600146,"Industrial uses",2400
"35765",2016,141,601733,"DHC",3744.80303030303
"35766",2016,141,601734,"DHC",2345.59287245445
"35767",2016,141,601735,"DHC",747.387301587302
"35768",2016,141,601747,"DHC",4158.23182256991
"35769",2016,141,601749,"DHC",5987.2
"35770",2016,141,601752,"DHC",1236.2
"35771",2016,141,601753,"DHC",5863.49647058824
"35772",2016,141,601754,"DHC",2447.16540254896
"35773",2016,141,601756,"DHC",11813.7888730385
"35774",2016,141,601759,"DHC",15541.445212766
"35775",2016,141,601765,"DHC",2935.59999999999
"35776",2016,141,601773,"DHC",572.2
"35777",2016,141,601899,"DHC",1977.5
"35778",2016,141,601933,"DHC",3433.2
"35779",2016,141,602059,"DHC",2395.00122465642
"35780",2016,141,602497,"DHC",10956.2
"35781",2016,46,600033,"DHC",15329.7453564335
"35782",2016,46,600034,"DHC",28762.0186790567
"35783",2016,46,600035,"DHC",77706.2302396304
"35784",2016,46,600035,"Industrial uses",9028.83534313734
"35785",2016,58,600854,"Unknown",1345.008
"35786",2016,46,600047,"Unknown",350.052110418691
"35787",2016,46,600051,"DHC",11225.9300020709
"35788",2016,46,600062,"DHC",60751.2461178648
"35789",2016,46,600062,"Industrial uses",900.133466340832
"35790",2016,46,600063,"DHC",1307.36697710121
"35791",2016,46,600068,"DHC",5687.21651929633
"35792",2016,46,600068,"Industrial uses",2055.32508895778
"35793",2016,46,600069,"DHC",19626.0550367006
"35794",2016,46,600069,"Industrial uses",4015.3710304356
"35795",2016,46,600088,"DHC",47206.9850064412
"35796",2016,46,600115,"DHC",62524.9926911088
"35797",2016,46,600117,"DHC",573.124372125099
"35798",2016,46,600118,"DHC",7828.33481450309
"35799",2016,91,400330,"DHC",393309.255693039
"35800",2016,91,400419,"DHC",436034.83885593
"35801",2016,91,400440,"DHC",416906.631805168
"35802",2016,91,400448,"DHC",838647.03663382
"35803",2016,91,490004,"DHC",474184.059595301
"35804",2016,91,490031,"DHC",1105918.82731683
"35805",2016,46,600269,"DHC",5339.79846441989
"35806",2016,46,600272,"DHC",2772.76619052359
"35807",2016,46,600272,"Industrial uses",10001.4794016653
"35808",2016,46,600301,"DHC",3091.58995687491
"35809",2016,46,600332,"DHC",2865.7607726388
"35810",2016,46,600358,"DHC",16452.6137510014
"35811",2016,46,600360,"DHC",66467.4220547217
"35812",2016,46,600391,"DHC",23665.4995083559
"35813",2016,46,600479,"DHC",55017.4354024712
"35814",2016,46,600501,"DHC",16722.6820987526
"35815",2016,46,600505,"DHC",26804.7703713054
"35816",2016,46,600516,"DHC",29024.1467076061
"35817",2016,46,600525,"Bait",91930.9955702072
"35818",2016,46,600525,"DHC",82472.6607687275
"35819",2016,46,600529,"DHC",42842.7465258829
"35820",2016,46,600572,"DHC",16699.4847010017
"35821",2016,46,600687,"Industrial uses",2228.6295593211
"35822",2016,46,600695,"DHC",8151.27564387562
"35823",2016,46,600695,"Industrial uses",1881.03174979017
"35824",2016,46,600716,"DHC",37727.206074222
"35825",2016,46,600845,"DHC",2839.53528226878
"35826",2016,46,601023,"DHC",1897.70988910937
"35827",2016,46,601023,"Industrial uses",1959.31843784695
"35828",2016,46,601327,"DHC",23904.8202454356
"35829",2016,46,601334,"DHC",32740.1952384613
"35830",2016,46,601340,"DHC",5818.4033377411
"35831",2016,46,601341,"DHC",4725.41951231128
"35832",2016,46,601341,"Industrial uses",2142.57563444384
"35833",2016,46,601341,"Unknown",5259.47819149524
"35834",2016,46,601342,"Bait",13507.4973654255
"35835",2016,46,601342,"DHC",12772.5807478527
"35836",2016,46,601342,"Industrial uses",729.208089222785
"35837",2016,46,601342,"Unknown",9273.77174214182
"35838",2016,46,601343,"DHC",12970.7209129045
"35839",2016,46,601343,"Industrial uses",3611.40769905994
"35840",2016,46,601348,"Bait",81829.4021376685
"35841",2016,46,601348,"DHC",69187.5357463483
"35842",2016,32,600669,"DHC",43323.2425211772
"35843",2016,32,600671,"DHC",57867.3960397305
"35844",2016,32,600683,"DHC",50696.5377837772
"35845",2016,32,600687,"DHC",511025.534621092
"35846",2016,32,600692,"DHC",219981.518219963
"35847",2016,32,600695,"DHC",47341.3925176536
"35848",2016,32,600704,"DHC",134612.774456241
"35849",2016,32,600706,"DHC",196520.092245199
"35850",2016,32,600708,"DHC",160644.266047301
"35851",2016,32,600716,"DHC",215577.340290148
"35852",2016,32,600718,"DHC",165100.884226918
"35853",2016,32,600736,"DHC",201987.132326976
"35854",2016,32,600747,"DHC",14861.4128781307
"35855",2016,32,600752,"DHC",133214.448209306
"35856",2016,32,600753,"DHC",124879.819344699
"35857",2016,32,600785,"DHC",53422.1549102236
"35858",2016,32,600790,"DHC",173728.182516579
"35859",2016,32,600807,"DHC",82156.1692925665
"35860",2016,32,600845,"DHC",26919.1278995523
"35861",2016,32,600850,"DHC",76877.9831195099
"35862",2016,32,600854,"DHC",62276.3667930704
"35863",2016,32,600889,"DHC",82694.0771792978
"35864",2016,32,600890,"DHC",543450.328086092
"35865",2016,32,600893,"DHC",95886.808396683
"35866",2016,32,600898,"DHC",61687.0410415313
"35867",2016,32,600998,"DHC",230042.496317287
"35868",2016,32,601002,"DHC",153568.676799629
"35869",2016,32,601005,"DHC",322383.402150461
"35870",2016,32,601007,"DHC",165779.924100892
"35871",2016,32,601021,"DHC",27209.9210529645
"35872",2016,32,601023,"DHC",29317.0242544983
"35873",2016,32,601042,"DHC",112013.544605222
"35874",2016,32,601043,"DHC",16512.2135565391
"35875",2016,32,601044,"DHC",67736.74850427
"35876",2016,32,601047,"DHC",37595.1123628665
"35877",2016,32,601052,"DHC",48728.7370056026
"35878",2016,32,601072,"DHC",38097.4306437678
"35879",2016,32,601084,"DHC",15971.9433320483
"35880",2016,32,601150,"DHC",127915.773959371
"35881",2016,32,601164,"DHC",250749.935968231
"35882",2016,32,601198,"DHC",93659.2854189935
"35883",2016,46,690324,"DHC",601.935450749293
"35884",2016,46,690324,"Industrial uses",601.988777216192
"35885",2016,46,690399,"DHC",5272.90521392471
"35886",2016,46,690399,"Industrial uses",4897.02426636608
"35887",2016,46,690434,"DHC",8874.4979646985
"35888",2016,46,690605,"DHC",4887.52059694858
"35889",2016,46,690671,"DHC",1997.24016842331
"35890",2016,46,690671,"Industrial uses",3750.5544963882
"35891",2016,46,690671,"Unknown",3750.5544963882
"35892",2016,58,390054,"DHC",1576.34053019969
"35893",2016,58,400013,"DHC",2065.04356401053
"35894",2016,58,400019,"DHC",2797.22878173488
"35895",2016,58,400019,"Unknown",6146.3833
"35896",2016,58,400019,"Waste",1712.4
"35897",2016,187,400328,"DHC",12156
"35898",2016,187,400330,"DHC",3581.048
"35899",2016,187,400331,"DHC",3919.55454285772
"35900",2016,32,601356,"DHC",79300.4091540343
"35901",2016,32,601357,"DHC",8660.28041585904
"35902",2016,32,601363,"DHC",50352.1194594686
"35903",2016,32,601365,"DHC",29156.9452538668
"35904",2016,32,601366,"DHC",165031.579965552
"35905",2016,32,601367,"DHC",63951.817286693
"35906",2016,32,601369,"DHC",180895.625148731
"35907",2016,32,601370,"DHC",262225.452816095
"35908",2016,32,601371,"DHC",146767.381856279
"35909",2016,32,601381,"DHC",79118.8968743938
"35910",2016,32,601382,"DHC",125274.862171423
"35911",2016,32,601383,"DHC",69738.2659003607
"35912",2016,32,601594,"DHC",24705.7975585959
"35913",2016,32,601625,"DHC",90224.1063125322
"35914",2016,32,601696,"DHC",90286.359322537
"35915",2016,32,601707,"DHC",264198.698783824
"35916",2016,32,601722,"DHC",90169.5291440797
"35917",2016,32,601729,"DHC",112854.93191622
"35918",2016,32,601730,"DHC",130113.154344604
"35919",2016,32,601732,"DHC",110422.477728873
"35920",2016,32,601733,"DHC",58777.2161603264
"35921",2016,32,601734,"DHC",98992.6901074521
"35922",2016,32,601735,"DHC",51881.9500883363
"35923",2016,32,601747,"DHC",79837.2550322092
"35924",2016,32,601749,"DHC",169075.150117952
"35925",2016,32,601752,"DHC",45513.9799276305
"35926",2016,32,601753,"DHC",200292.125823263
"35927",2016,32,601754,"DHC",93518.0704950985
"35928",2016,32,601756,"DHC",216150.346424393
"35929",2016,32,601758,"DHC",82682.0365464256
"35930",2016,32,601759,"DHC",383312.718242325
"35931",2016,32,601760,"DHC",103818.173451799
"35932",2016,101,1e+05,"Animal feed",174.7
"35933",2016,101,1e+05,"DHC",804.474390342142
"35934",2016,101,100011,"DHC",941.00145309045
"35935",2016,101,100025,"DHC",2691.14763564342
"35936",2016,101,100031,"DHC",376.907212395583
"35937",2016,101,100035,"DHC",230.801193975904
"35938",2016,101,100039,"Animal feed",174.7
"35939",2016,101,100039,"DHC",1046.99933167764
"35940",2016,101,100047,"DHC",3360.52205322059
"35941",2016,101,100139,"Animal feed",174.7
"35942",2016,187,490137,"DHC",283.102691622419
"35943",2016,187,490143,"DHC",17159.2385990551
"35944",2016,187,490152,"DHC",8620.64106964869
"35945",2016,187,500048,"DHC",8689.13415986054
"35946",2016,187,500108,"DHC",773.853472796461
"35947",2016,187,500116,"DHC",8183.72502766654
"35948",2016,58,500487,"DHC",1985.87669909199
"35949",2016,58,500488,"DHC",6000.00000000002
"35950",2016,58,500661,"DHC",643.400055003777
"35951",2016,58,500686,"DHC",126.905904988667
"35952",2016,58,500686,"Waste",58.2000000000001
"35953",2016,58,500814,"DHC",542.352195063804
"35954",2016,58,500814,"Waste",237
"35955",2016,58,500901,"DHC",3661.70216208475
"35956",2016,86,504212,"DHC",2715.18544436668
"35957",2016,86,505897,"DHC",2174.43461376197
"35958",2016,58,501129,"DHC",4963.48581948951
"35959",2016,58,501135,"DHC",2393.75356155453
"35960",2016,58,502102,"DHC",3998.91048314389
"35961",2016,58,502682,"DHC",15302.3310312865
"35962",2016,58,502724,"DHC",5070.19061031742
"35963",2016,129,600081,"DHC",4960.40166466671
"35964",2016,129,600083,"DHC",6888.50877870666
"35965",2016,129,600084,"DHC",5017.41777575483
"35966",2016,129,600087,"DHC",8955.93717012143
"35967",2016,101,600047,"DHC",909.799999999999
"35968",2016,101,600069,"Animal feed",174.7
"35969",2016,101,600069,"DHC",1530.04446509577
"35970",2016,101,600093,"DHC",4608.74398302655
"35971",2016,101,600107,"DHC",3259.11179710771
"35972",2016,101,600115,"DHC",709.806557038824
"35973",2016,58,590117,"Unknown",2559.6
"35974",2016,58,590122,"Animal feed",2496.1333
"35975",2016,101,600236,"DHC",4029.98180121858
"35976",2016,101,600238,"DHC",4496.2
"35977",2016,101,600272,"DHC",499.863772559439
"35978",2016,101,600358,"DHC",999.988864490863
"35979",2016,101,600360,"DHC",3081.81518329669
"35980",2016,101,600391,"DHC",569.844700721288
"35981",2016,101,600398,"DHC",539.852874367527
"35982",2016,101,600439,"DHC",979.732994222546
"35983",2016,101,600505,"DHC",2599.29161732517
"35984",2016,101,600692,"DHC",949.74116786883
"35985",2016,101,600785,"DHC",549.850149818807
"35986",2016,101,600889,"DHC",5378.53419277289
"35987",2016,101,601043,"DHC",2339.36245559265
"35988",2016,101,601047,"DHC",2339.36245559269
"35989",2016,101,601288,"DHC",469.871946208775
"35990",2016,101,601334,"DHC",2734.52281465286
"35991",2016,101,601341,"DHC",380.791667505311
"35992",2016,101,601348,"DHC",3169.93545781889
"35993",2016,101,601350,"DHC",489.866497111279
"35994",2016,101,601357,"DHC",239.934651042666
"35995",2016,101,601365,"DHC",1049.71392238133
"35996",2016,101,601370,"DHC",7557.94024114545
"35997",2016,101,601753,"DHC",5378.53419277282
"35998",2016,101,601894,"DHC",549.850149818801
"35999",2016,101,602951,"DHC",339.907365356088
"36000",2016,101,605355,"DHC",549.850149812369
"36001",2016,101,690269,"DHC",2619.28616822771
"36002",2016,41,690217,"DHC",3470996.37134343
"36003",2016,41,690444,"DHC",9744807.9761727
"36004",2016,41,690619,"DHC",7584604.97464678
"36005",2016,41,690900,"DHC",1739426.88912657
"36006",2016,187,690335,"DHC",6805.93035701595
"36007",2016,141,590141,"DHC",1778.5
"36008",2016,141,590242,"DHC",4378.73247639035
"36009",2016,141,600006,"DHC",4573.40000000001
"36010",2016,141,600026,"DHC",10870.8
"36011",2016,141,600027,"DHC",3760
"36012",2016,88,290002,"DHC",8377.51187345854
"36013",2016,88,290006,"DHC",3173.41253818282
"36014",2016,88,290022,"DHC",10644.9960788166
"36015",2016,88,290056,"DHC",2744.38660390456
"36016",2016,88,300008,"DHC",5722.95643076984
"36017",2016,88,300014,"DHC",1288.2855549898
"36018",2016,88,300031,"DHC",10662.9726965048
"36019",2016,81,600695,"DHC",51465.4071541109
"36020",2016,81,600716,"DHC",510296.699271575
"36021",2016,25,390002,"DHC",697738.539751838
"36022",2016,25,390006,"DHC",511273.929990571
"36023",2016,25,390013,"DHC",1186155.51757812
"36024",2016,25,400145,"DHC",593077.758789062
"36025",2016,25,400314,"DHC",2420436.6766809
"36026",2016,25,400327,"DHC",1334424.95727539
"36027",2016,25,400332,"DHC",442112.511097301
"36028",2016,88,390013,"DHC",9871.58969855771
"36029",2016,88,400020,"DHC",1782.48297647235
"36030",2016,88,400043,"DHC",1313.23443702383
"36031",2016,88,400145,"DHC",7755.3080642623
"36032",2016,88,400163,"DHC",3732.69999999999
"36033",2016,88,400183,"DHC",7173.82603945925
"36034",2016,88,400186,"DHC",1299.82214858875
"36035",2016,88,400206,"DHC",17576.3659764606
"36036",2016,88,400218,"DHC",6238.35911706762
"36037",2016,88,400264,"DHC",11232.7895971132
"36038",2016,88,400289,"DHC",6275.12791827822
"36039",2016,88,400318,"DHC",1583.8341625577
"36040",2016,88,400327,"DHC",3889.91886258609
"36041",2016,88,400328,"DHC",11511.5623876346
"36042",2016,88,400331,"DHC",2603.16755336659
"36043",2016,88,400359,"DHC",3712.48833775712
"36044",2016,88,400361,"DHC",5106.41387120596
"36045",2016,88,400362,"DHC",6888.60115882755
"36046",2016,88,400377,"DHC",3998.42309129432
"36047",2016,88,400405,"DHC",5059.5550598746
"36048",2016,88,400419,"DHC",6437.01394509157
"36049",2016,88,400442,"DHC",1700
"36050",2016,88,400515,"DHC",7644.48640950948
"36051",2016,88,490010,"DHC",16167.1585630393
"36052",2016,88,490012,"DHC",13989.5051097841
"36053",2016,88,490039,"DHC",25440.3118369133
"36054",2016,88,490055,"DHC",4545.68019456265
"36055",2016,88,490058,"DHC",19737.1035574407
"36056",2016,88,490060,"DHC",7254.19416570715
"36057",2016,88,490097,"DHC",2038.13387517341
"36058",2016,88,500107,"DHC",3973.88574213309
"36059",2016,88,500108,"DHC",4866.09934085971
"36060",2016,88,500114,"DHC",1717.77515842085
"36061",2016,88,500124,"DHC",7099.43305327252
"36062",2016,88,500134,"DHC",11370.2
"36063",2016,88,500147,"DHC",2498.98752433867
"36064",2016,88,500240,"DHC",19709.1160981378
"36065",2016,88,500348,"DHC",5724.60000000001
"36066",2016,88,500357,"DHC",14550.7034358865
"36067",2016,88,500467,"DHC",2110.87264185212
"36068",2016,88,500475,"DHC",4797.17834358935
"36069",2016,88,500476,"DHC",15304.2788606859
"36070",2016,88,500640,"DHC",2364.45570961124
"36071",2016,88,500693,"DHC",8222.63647628753
"36072",2016,74,500477,"DHC",5489.77259330703
"36073",2016,74,500480,"DHC",6408.96355047903
"36074",2016,74,509207,"DHC",4440.54491917319
"36075",2016,74,590013,"DHC",7469.46086421173
"36076",2016,74,600077,"DHC",3185.53450026565
"36077",2016,74,600080,"DHC",6613.86888622228
"36078",2016,74,600083,"DHC",9024.53137746217
"36079",2016,74,600084,"DHC",6808.3944416994
"36080",2016,74,600087,"DHC",9269.43745417516
"36081",2016,74,600089,"DHC",5453.91413579174
"36082",2016,74,600106,"DHC",4938.07636884823
"36083",2016,74,600107,"DHC",4531.66479132969
"36084",2016,74,600143,"DHC",5298.71916533081
"36085",2016,74,600201,"DHC",9153.97795122068
"36086",2016,74,600209,"DHC",8824.48267156287
"36087",2016,74,600211,"DHC",9348.17398853495
"36088",2016,74,600218,"DHC",3340.30246635167
"36089",2016,74,600387,"DHC",5975.32058642492
"36090",2016,74,600412,"DHC",4937.61902654089
"36091",2016,74,601005,"DHC",7688.62258023339
"36092",2016,74,601264,"DHC",5049.33316861491
"36093",2016,74,601385,"DHC",13178.9433004469
"36094",2016,74,601936,"DHC",7201.76834277537
"36095",2016,74,604457,"DHC",6277.8539382096
"36096",2016,74,605604,"DHC",7605.94921915562
"36097",2016,88,600031,"DHC",1998.78940810063
"36098",2016,88,600035,"DHC",9531.41574176761
"36099",2016,88,600041,"DHC",5236.87609953192
"36100",2016,88,600044,"DHC",5963.09626719033
"36101",2016,88,600047,"DHC",4570.87022488354
"36102",2016,88,600056,"DHC",2016.32642293926
"36103",2016,88,600063,"DHC",16711.0090579529
"36104",2016,88,600066,"DHC",1733.56567589816
"36105",2016,88,600068,"DHC",7059.8936653546
"36106",2016,88,600076,"DHC",10042.7589462218
"36107",2016,88,600077,"DHC",4516.92716875238
"36108",2016,88,600088,"DHC",1559.0142906862
"36109",2016,88,600093,"DHC",6306.73421524877
"36110",2016,88,600094,"DHC",2428.63283468581
"36111",2016,88,600096,"DHC",5234.84316511676
"36112",2016,88,600097,"DHC",3232.05305458552
"36113",2016,88,600107,"DHC",6291.07710059697
"36114",2016,88,600107,"Industrial uses",4799.99999999999
"36115",2016,88,600114,"DHC",1647.58591748688
"36116",2016,88,600115,"DHC",4544.34080871748
"36117",2016,88,600118,"DHC",3533.62699955862
"36118",2016,88,600121,"DHC",9754.34495902724
"36119",2016,88,600123,"DHC",4080.03787687946
"36120",2016,32,600117,"DHC",116207.802832071
"36121",2016,32,600118,"DHC",36178.0142848905
"36122",2016,32,600139,"DHC",64434.5991544799
"36123",2016,32,600141,"DHC",142236.322933046
"36124",2016,32,600142,"DHC",118348.509043762
"36125",2016,32,600143,"DHC",147993.241272972
"36126",2016,32,600145,"DHC",149308.891172356
"36127",2016,32,600146,"DHC",130769.410899308
"36128",2016,32,600147,"DHC",275770.402940493
"36129",2016,32,600203,"DHC",13465.4250150944
"36130",2016,32,600204,"DHC",25265.9349326159
"36131",2016,32,600207,"DHC",93933.7668154105
"36132",2016,32,600216,"DHC",38793.3466288155
"36133",2016,32,600217,"DHC",85737.7503987698
"36134",2016,32,600219,"DHC",109117.309644454
"36135",2016,91,100025,"DHC",581320.518304643
"36136",2016,91,100039,"DHC",260817.54119053
"36137",2016,91,100047,"DHC",907895.911636568
"36138",2016,91,100058,"DHC",501900.83975109
"36139",2016,91,100077,"DHC",1442580.14194275
"36140",2016,91,100081,"DHC",501900.83975109
"36141",2016,91,100339,"DHC",150344.023032719
"36142",2016,141,602498,"DHC",958.100000000001
"36143",2016,141,602499,"DHC",1825.91095890411
"36144",2016,183,503124,"DHC",2966.3273535274
"36145",2016,183,503124,"Unknown",2915.33259073618
"36146",2016,46,600047,"DHC",5964.76436318926
"36147",2016,58,1e+05,"Animal feed",1543.7256
"36148",2016,58,1e+05,"Bait",1623.1059
"36149",2016,58,1e+05,"DHC",3228.52417783617
"36150",2016,58,1e+05,"Industrial uses",1021.0159
"36151",2016,58,1e+05,"Unknown",2572.9521
"36152",2016,58,1e+05,"Waste",1301.1611
"36153",2016,58,100011,"DHC",1117.5
"36154",2016,58,100021,"DHC",7622.50000000002
"36155",2016,58,100025,"DHC",6606.97750533246
"36156",2016,58,100025,"Unknown",16598
"36157",2016,58,100031,"Animal feed",1373.9071
"36158",2016,58,100031,"DHC",7594.23552503833
"36159",2016,58,100031,"Unknown",4989.4271
"36160",2016,58,100031,"Waste",2440.46430000001
"36161",2016,58,100035,"Animal feed",771.109199999998
"36162",2016,58,100035,"Bait",650.000000000001
"36163",2016,58,100035,"DHC",967.084674854084
"36164",2016,58,100035,"Industrial uses",927
"36165",2016,58,100035,"Unknown",1205.68179999999
"36166",2016,58,100036,"Animal feed",1702.712
"36167",2016,58,100036,"DHC",4805.37983117663
"36168",2016,58,100036,"Unknown",3192.6007
"36169",2016,58,100036,"Waste",773.099999999998
"36170",2016,58,100039,"Animal feed",1497.3206
"36171",2016,58,100039,"Bait",627.3644
"36172",2016,58,100039,"DHC",2540.62332624195
"36173",2016,58,100039,"Industrial uses",1017.6491
"36174",2016,58,100039,"Unknown",2334.59990000001
"36175",2016,58,100039,"Waste",1268.8852
"36176",2016,58,100043,"Animal feed",17619.2
"36177",2016,58,100043,"Bait",11750.2
"36178",2016,58,100043,"Unknown",11329.4279
"36179",2016,58,100043,"Waste",4200
"36180",2016,58,100044,"DHC",3922.61000000001
"36181",2016,58,100045,"Animal feed",12509.3
"36182",2016,58,100045,"DHC",10898.176623395
"36183",2016,58,100045,"Unknown",20427.925
"36184",2016,58,100047,"DHC",6332.82998880786
"36185",2016,58,100053,"DHC",3611.2555307409
"36186",2016,58,100054,"DHC",1576.77012742629
"36187",2016,58,100054,"Unknown",2559.6
"36188",2016,58,100056,"DHC",820.650002912703
"36189",2016,58,100056,"Unknown",3018.7
"36190",2016,58,100056,"Waste",2575.84
"36191",2016,58,100058,"Animal feed",2422.4353
"36192",2016,58,100058,"Bait",3216.90629999999
"36193",2016,58,100058,"DHC",2942.34855466607
"36194",2016,58,100058,"Industrial uses",4124.4
"36195",2016,58,100058,"Unknown",3231.8194
"36196",2016,58,100058,"Waste",3174.4127
"36197",2016,58,100139,"Animal feed",1497.3206
"36198",2016,58,100139,"Bait",627.3644
"36199",2016,58,100139,"DHC",3084.15601770774
